e_name,e_mut,rgb_rgb_limb_i_sum_norm,rgb_rgb_post_i_sum_norm,rgb_rgb_zpa_i_sum_norm,g_rgb_limb_i_sum_norm,g_rgb_post_i_sum_norm,g_rgb_zpa_i_sum_norm,g_r_limb_i_sum_norm,g_r_post_i_sum_norm,g_r_zpa_i_sum_norm,rgb_rgb_limb_i_mean_norm,rgb_rgb_post_i_mean_norm,rgb_rgb_zpa_i_mean_norm,g_rgb_limb_i_mean_norm,g_rgb_post_i_mean_norm,g_rgb_zpa_i_mean_norm,g_r_limb_i_mean_norm,g_r_post_i_mean_norm,g_r_zpa_i_mean_norm,rgb_rgb_limb_i_sum_norm_bg_sub,rgb_rgb_post_i_sum_norm_bg_sub,rgb_rgb_zpa_i_sum_norm_bg_sub,g_rgb_limb_i_sum_norm_bg_sub,g_rgb_post_i_sum_norm_bg_sub,g_rgb_zpa_i_sum_norm_bg_sub,g_r_limb_i_sum_norm_bg_sub,g_r_post_i_sum_norm_bg_sub,g_r_zpa_i_sum_norm_bg_sub,rgb_rgb_limb_i_mean_norm_bg_sub,rgb_rgb_post_i_mean_norm_bg_sub,rgb_rgb_zpa_i_mean_norm_bg_sub,g_rgb_limb_i_mean_norm_bg_sub,g_rgb_post_i_mean_norm_bg_sub,g_rgb_zpa_i_mean_norm_bg_sub,g_r_limb_i_mean_norm_bg_sub,g_r_post_i_mean_norm_bg_sub,g_r_zpa_i_mean_norm_bg_sub,rfp_rgb_bg_i_mean,rfp_r_bg_i_mean,gfp_rgb_bg_i_mean,gfp_g_bg_i_mean,rfp_r_percent,rfp_g_percent,rfp_b_percent,gfp_r_percent,gfp_g_percent,gfp_b_percent,rfp_rgb_limb_pixel_ct,rfp_rgb_limb_i_sum,rfp_rgb_limb_i_mean,rfp_rgb_limb_i_sum_bg_sub,rfp_rgb_limb_i_mean_bg_sub,rfp_rgb_post_pixel_ct,rfp_rgb_post_i_sum,rfp_rgb_post_i_mean,rfp_rgb_post_i_sum_bg_sub,rfp_rgb_post_i_mean_bg_sub,rfp_rgb_zpa_pixel_ct,rfp_rgb_zpa_i_sum,rfp_rgb_zpa_i_mean,rfp_rgb_zpa_i_sum_bg_sub,rfp_rgb_zpa_i_mean_bg_sub,rfp_r_limb_pixel_ct,rfp_r_limb_i_sum,rfp_r_limb_i_mean,rfp_r_limb_i_sum_bg_sub,rfp_r_limb_i_mean_bg_sub,rfp_r_post_pixel_ct,rfp_r_post_i_sum,rfp_r_post_i_mean,rfp_r_post_i_sum_bg_sub,rfp_r_post_i_mean_bg_sub,rfp_r_zpa_pixel_ct,rfp_r_zpa_i_sum,rfp_r_zpa_i_mean,rfp_r_zpa_i_sum_bg_sub,rfp_r_zpa_i_mean_bg_sub,gfp_rgb_limb_pixel_ct,gfp_rgb_limb_i_sum,gfp_rgb_limb_i_mean,gfp_rgb_limb_i_sum_bg_sub,gfp_rgb_limb_i_mean_bg_sub,gfp_rgb_post_pixel_ct,gfp_rgb_post_i_sum,gfp_rgb_post_i_mean,gfp_rgb_post_i_sum_bg_sub,gfp_rgb_post_i_mean_bg_sub,gfp_rgb_zpa_pixel_ct,gfp_rgb_zpa_i_sum,gfp_rgb_zpa_i_mean,gfp_rgb_zpa_i_sum_bg_sub,gfp_rgb_zpa_i_mean_bg_sub,gfp_g_limb_pixel_ct,gfp_g_limb_i_sum,gfp_g_limb_i_mean,gfp_g_limb_i_sum_bg_sub,gfp_g_limb_i_mean_bg_sub,gfp_g_post_pixel_ct,gfp_g_post_i_sum,gfp_g_post_i_mean,gfp_g_post_i_sum_bg_sub,gfp_g_post_i_mean_bg_sub,gfp_g_zpa_pixel_ct,gfp_g_zpa_i_sum,gfp_g_zpa_i_mean,gfp_g_zpa_i_sum_bg_sub,gfp_g_zpa_i_mean_bg_sub
2021-03-22_E26,cZRS_HH,1.139298658,1.435377513,1.794798622,0.75573698,1.060263649,1.382640014,0.969687834,1.356666827,1.770227479,1.413999553,1.586636147,1.798648535,1.054530714,1.182936473,1.384489193,1.335638268,1.491490701,1.74269715,1.180705101,1.543563806,1.997293438,0.840581817,1.210228409,1.628379773,0.871359831,1.255707385,1.693056572,1.465389671,1.706223003,2.00157771,1.172920429,1.350252201,1.63055761,1.200202266,1.380498035,1.666726394,8.944850278,2.975699977,11.52937525,6.855560499,78.77115658,10.25291394,10.97592948,35.2225395,49.08493738,15.69252312,226023,6941718,30.71244077,4919976.106,21.76759049,118532,3699610,31.21190902,2639359.007,22.26705874,58399,1834437,31.41213034,1312066.689,22.46728007,223111,5410105,24.24849066,4746193.602,21.27279068,116798,2891323,24.75490163,2543767.194,21.77920165,57414,1432791,24.95542899,1261944.162,21.97972901,182113,7908690,43.42737751,5809040.886,31.89800226,107232,5310337,49.52194308,4074019.034,37.99256783,58274,3292445,56.49938223,2620582.187,44.97000698,161981,5246113,32.38721208,4135642.455,25.53165158,106240,3922562,36.92170557,3194227.253,30.06614507,58321,2536366,43.48975498,2136542.856,36.63419448
2021-03-22_E27,cZRS_HH,1.020566578,1.163725114,1.389528959,0.685153479,0.809706261,1.031955654,0.920544145,1.067215761,1.381655428,1.265496952,1.263376916,1.431525984,0.90811475,0.903242481,1.058555305,1.191683176,1.175553809,1.394031119,1.009322565,1.150719625,1.459075359,0.73927287,0.868068433,1.178945493,0.771641214,0.899700182,1.222201815,1.251554438,1.249257744,1.503174349,0.979845564,0.968346576,1.20933395,0.998922059,0.991032944,1.233149257,9.013239037,2.985452062,11.65359663,6.912396788,72.22584533,13.49656767,14.277587,33.95831301,45.25273147,20.78895552,153551,4108316,26.7553842,2724324.133,17.74214517,114228,3185449,27.88676156,2155884.731,18.87352253,47755,1262969,26.44684326,832541.7698,17.43360423,149974,3057786,20.38877405,2610045.812,17.40332199,112794,2416829,21.42692874,2080087.92,18.44147668,46972,943309,20.08236822,803076.3457,17.09691616,123832,4192810,33.85885716,2749721.822,22.20526053,105218,3706987,35.23149081,2480818.87,23.57789418,46354,1754932,37.85934331,1214741.182,26.20574668,115851,2814827,24.29695902,2014018.92,17.38456224,102399,2579278,25.1885077,1871455.481,18.27611091,46555,1303328,27.99544625,981521.3675,21.08304946
2020-06-30_E14,cZRS_T13H,0.763184495,1.024747966,1.289109599,0.343000667,0.503619355,0.814451348,0.398310424,0.582885004,0.942611114,1.158920486,1.157126085,1.359265766,1.262921532,1.187141964,1.195075162,1.490968482,1.390519714,1.402293513,0.811412676,1.084315622,1.402758384,0.398985615,0.576279916,0.933549401,0.409062925,0.593561909,0.960828872,1.232156548,1.224388758,1.479099566,1.469056979,1.358418943,1.369832223,1.531217591,1.415990343,1.42939551,10.74352275,4.725332657,9.599222937,5.541724438,85.84126008,7.657000025,6.501739898,42.42912257,47.47589148,10.09498594,128398,6379008,49.68152152,4999561.166,38.93799877,82201,4344559,52.85287284,3461430.686,42.10935008,51169,2686476,52.50202271,2136740.684,41.75849996,130534,5493213,42.08262215,4876396.427,37.35728949,83190,3753749,45.12259887,3360648.576,40.39726621,51878,2321216,44.74374494,2076075.192,40.01841228,84554,4868360,57.57693308,4056707.304,47.97771015,72797,4452078,61.15743781,3753283.368,51.55821487,48528,3463162,71.36420211,2997330.909,61.76497917,34872,2188004,62.74386327,1994752.985,57.20213883,34872,2188004,62.74386327,1994752.985,57.20213883,34872,2188004,62.74386327,1994752.985,57.20213883
2020-06-30_E18,cZRS_T13H,0.736945381,0.978124893,1.388199969,0.433979746,0.641162182,1.046987235,0.523444563,0.759950276,1.264475213,1.05301032,1.01545726,1.445888971,0.778708921,0.713724319,1.106763228,0.927707022,0.841167052,1.328200407,0.77767745,1.016011823,1.593043544,0.48703425,0.697920141,1.262054005,0.50431936,0.720727152,1.300059072,1.111211768,1.054790231,1.659245167,0.873906946,0.776905737,1.334108877,0.893811196,0.797752107,1.36557757,11.11607827,5.132436935,9.939066283,5.767150218,81.79620219,9.765679283,8.438118527,40.98420479,45.86961857,13.14617664,176323,7311014,41.46375686,5350993.732,30.34767859,108285,4917096,45.40883779,3713391.465,34.29275952,40252,1604606,39.86400676,1157161.618,28.74792849,174158,6061448,34.80430414,5167593.048,29.6718672,107672,4148503,38.52907905,3595883.25,33.39664212,39997,1328616,33.21789134,1123333.92,28.08545441,123399,5387818,43.66176387,4161347.16,33.72269759,104304,4809534,46.11073401,3772849.63,36.17166773,38646,2227514,57.6389277,1843408.844,47.69986142,98266,3172832,32.28819734,2606117.217,26.52104712,97276,3152656,32.40939183,2591650.695,26.64224162,38078,1680002,44.12001681,1460400.454,38.35286659
2020-06-30_E21,cZRS_T13H,0.161979105,0.255991795,0.108345683,0.097353214,0.15829972,0.06443321,0.126650658,0.205419228,0.087444969,0.831377762,0.831952488,0.92591118,0.66785741,0.661077123,0.779408692,0.85643755,0.845504382,1.031649282,0.147113037,0.232944685,0.103860573,0.105003132,0.169926273,0.074903945,0.108222985,0.175160956,0.077707705,0.755075832,0.757051256,0.887581883,0.720336978,0.709630894,0.906066704,0.731825873,0.720961505,0.916771985,9.11335182,3.149659582,9.053111355,5.07091861,75.82558043,12.90258749,11.27183208,37.76568753,38.77970986,23.45460261,131118,3732111,28.46375784,2537186.536,19.35040602,79818,2295222,28.7556942,1567812.484,19.64234238,36773,925113,25.15739809,589987.7135,16.04404627,129246,2868781,22.1962846,2461700.098,19.04662502,78669,1768739,22.48330346,1520958.43,19.33364388,35865,681663,19.00635717,568700.4591,15.85669759,25546,604524,23.66413529,373253.2173,14.61102393,24560,587558,23.92337134,365213.5851,14.87025998,4303,100232,23.29351615,61276.46184,14.2404048,19113,363333,19.0097316,266412.5326,13.93881299,19113,363333,19.0097316,266412.5326,13.93881299,3040,59608,19.60789474,44192.40743,14.53697613
2020-07-07_E17,cZRS_T13H,0.876216492,0.955859804,1.41800244,0.472534064,0.520328799,0.982472592,0.560885766,0.61880203,1.201751159,1.12722124,1.100661119,1.455175582,0.868016627,0.843603102,1.120241411,1.061637939,1.023351934,1.395059646,0.874440118,0.945562594,1.562406781,0.51386571,0.55988554,1.165354078,0.518910514,0.568953191,1.178981628,1.124935997,1.088804005,1.603365505,0.943940373,0.907735991,1.328767752,0.982187678,0.940913766,1.368627507,10.75029489,4.712321255,12.18292014,7.173256006,78.63071294,11.28672467,10.08256239,40.31695141,43.22101748,16.4620311,112226,4396555,39.17590398,3190092.406,28.42560909,99051,3992710,40.30963847,2927882.541,29.55934358,31395,1070666,34.10307374,733160.4919,23.35277885,115638,3704002,32.03101057,3159078.595,27.31868931,101035,3357329,33.22936606,2881219.622,28.51704481,31963,875306,27.38497638,724686.0757,22.67265512,87236,3852334,44.15991105,2789544.779,31.9769909,86020,3816471,44.3672518,2768496.209,32.18433166,30593,1518207,49.62596019,1145494.924,37.44304005,61094,2077522,34.00533604,1639279.098,26.83208003,61094,2077522,34.00533604,1639279.098,26.83208003,27534,1051900,38.20367546,854391.5691,31.03041945
2020-07-07_E19,cZRS_T13H,0.735197977,0.784097724,1.073123477,0.437513877,0.466613954,0.765590382,0.520355058,0.554749234,0.925651107,1.023557559,1.004124748,1.26285993,0.794546603,0.779461694,1.001847341,0.967865223,0.944956651,1.250680417,0.713740116,0.756906737,1.1157809,0.460489984,0.488340172,0.860820109,0.466068041,0.495630802,0.862698453,0.993683487,0.96930365,1.313059513,0.836272337,0.815754552,1.126464436,0.866890867,0.844254653,1.165622828,9.216154833,3.144310163,10.35211493,6.03928771,78.27661138,11.46584536,10.25754326,36.75102738,44.28913105,18.95984157,125627,5021763,39.97359644,3863965.117,30.75744161,115556,4708584,40.74720482,3643602.012,31.53104999,42511,1481330,34.84580462,1089542.042,25.62964978,128668,4222292,32.81540088,3817719.9,29.67109071,117834,3960512,33.61094421,3590005.356,30.46663405,43893,1225183,27.91294739,1087169.794,24.76863723,90235,3691990,40.91527678,2757866.909,30.56316184,90235,3691990,40.91527678,2757866.909,30.56316184,36124,1589650,44.00537039,1215690.2,33.65325546,69176,2197091,31.76088528,1779317.233,25.72159757,69176,2197091,31.76088528,1779317.233,25.72159757,32486,1134092,34.91017669,937899.6995,28.87088898
2020-10-20_E23,cZRS_T13,1.247609395,1.247274761,1.308911014,0.836265336,0.83612547,0.904775381,1.207959519,1.20692862,1.301588414,1.247821893,1.247487649,1.309322149,0.8364883,0.836348867,0.905220285,1.203754778,1.203605401,1.299010518,1.198082337,1.197543608,1.305213503,0.894022821,0.89372749,1.011843747,0.931612728,0.930908559,1.05421174,1.198286399,1.197748008,1.305623477,0.894261185,0.893966277,1.0123413,0.928369912,0.928345348,1.052123793,8.644403286,2.890197215,11.36199118,6.559955922,59.64803517,20.26302941,20.08893543,33.94095457,42.02270022,24.03634521,135060,2736128,20.25861099,1568614.892,11.6142077,134776,2731779,20.26903158,1566720.903,11.62462829,73247,1498247,20.4547217,865070.3925,11.81031841,134554,1894210,14.07769371,1505322.404,11.1874965,134369,1892498,14.08433493,1504145.09,11.19413771,73066,1041479,14.25394848,830303.8503,11.36375127,135037,3413619,25.27913831,1879329.796,13.91714713,134753,3407279,25.28536656,1876216.602,13.92337538,73224,1961072,26.78182017,1129101.558,15.41982898,135024,2288129,16.94609107,1402377.512,10.38613514,134740,2284110,16.95198159,1400221.539,10.39202567,73211,1355577,18.51602901,875316.067,11.95607309
2020-10-20_E30,cZRS_T13,1.423223029,1.414370696,1.456356202,0.976146945,0.973928175,1.019323368,1.398910295,1.391347049,1.432198364,1.426422348,1.415035823,1.457504118,0.980083118,0.975615099,1.0222563,1.399228733,1.389182794,1.431026732,1.488702514,1.47118177,1.537181278,1.123641301,1.117049337,1.182886018,1.163869622,1.156006927,1.223306619,1.492049026,1.471873614,1.538392901,1.128172223,1.118984158,1.186289575,1.164134557,1.154208746,1.222305874,8.555641206,2.797839538,11.4235302,6.624174824,61.1440422,19.47033604,19.38562176,33.99756832,43.81977152,22.18266016,123501,2525295,20.44756723,1468664.755,11.89192602,119138,2450960,20.5724454,1431658.018,12.01680419,71103,1528098,21.49132948,919766.2433,12.93568827,123033,1762128,14.32240131,1417901.408,11.52456177,118747,1715646,14.44791026,1383410.948,11.65007072,70841,1087577,15.35236657,889375.2493,12.55452703,123224,3594058,29.16686684,2186404.914,17.74333664,119082,3466566,29.11074722,2106229.176,17.68721701,71047,2225455,31.32370121,1413847.45,19.90017101,123005,2465059,20.04031543,1650252.376,13.41614061,118932,2387059,20.07078835,1599232.64,13.44661353,70899,1557626,21.96964696,1087978.629,15.34547214
2020-10-28_E21,cZRS_T13,0.675805614,0.853125234,0.981296524,0.185961335,0.364263451,0.544035794,0.2143229,0.419669371,0.629205772,0.781684088,0.880391101,0.989301514,0.712691291,0.710705891,0.740805521,0.822279839,0.818452499,0.855748062,0.622946873,0.815269446,0.965725174,0.191774037,0.375416702,0.565971942,0.197874889,0.38729304,0.583215199,0.720543967,0.841325443,0.973603139,0.734968301,0.732466739,0.770675649,0.759174741,0.755311153,0.793198821,9.084214556,3.72983362,9.599740289,5.563794673,88.15152526,6.338582761,5.509891979,53.02369405,35.91206714,11.06423881,140621,7024514,49.95352046,5747082.665,40.8693059,71585,3585987,50.09411189,2935693.501,41.00989734,49805,2396346,48.11456681,1943906.694,39.03035225,140774,6094953,43.29601347,5569889.402,39.56617985,71554,3112555,43.49938508,2845670.485,39.76955146,49745,2071974,41.65190471,1886433.427,37.92207109,121574,4747206,39.04787208,3580127.174,29.44813179,69368,3059296,44.10241033,2393381.216,34.50267004,49402,2351526,47.59981377,1877279.63,38.00007348,36692,1306288,35.60143901,1102141.246,30.03764433,36690,1306244,35.60218043,1102108.373,30.03838576,36576,1303698,35.64353675,1100196.646,30.07974207
2020-10-28_E22,cZRS_T13,0.757783142,0.725269595,0.768672791,0.440485562,0.416621856,0.450620001,0.603160148,0.564243657,0.63821956,0.786227488,0.756598431,0.805046408,0.461615355,0.439905352,0.47814128,0.648507613,0.606921276,0.701908107,0.522797671,0.489913589,0.503936253,0.311228876,0.284355784,0.309993753,0.313956548,0.287788155,0.310962137,0.54242154,0.511075957,0.52778253,0.326158314,0.300247406,0.328926389,0.337560783,0.309555547,0.341993349,8.150409743,2.6786106,9.400865013,5.425128821,68.57254323,16.40513071,15.02232605,39.7105803,36.15271644,24.13670327,136629,2790743,20.42570025,1677160.667,12.27529051,91312,1947087,21.32345146,1202856.786,13.17304172,23350,429435,18.39122056,239122.9325,10.24081081,140177,2038069,14.53925394,1662589.402,11.86064334,93020,1437675,15.45554719,1188510.642,12.77693659,24202,303206,12.52813817,238378.2663,9.849527571,131686,2114778,16.059247,876815.69,6.658381984,87531,1412163,16.13328992,589295.8846,6.732424908,22295,330095,14.80578605,120502.7145,5.404921038,130375,1229282,9.428816874,521980.83,4.003688054,86479,811199,9.38030042,342039.2847,3.955171599,22006,193512,8.793601745,74126.61517,3.368472924
2020-10-28_E23,cZRS_T13,0.739524267,0.740649046,0.858669984,0.381947815,0.382528739,0.497487508,0.452442522,0.453512115,0.590788154,1.142198327,1.141174533,1.191693373,0.932203847,0.931368279,0.944739245,1.132274585,1.130202699,1.145489434,0.737350187,0.738281118,0.866529219,0.412916569,0.413437891,0.539242579,0.419990046,0.420901366,0.549658209,1.138840451,1.137526086,1.202600704,1.007787972,1.006624857,1.024033002,1.051059599,1.048933081,1.065741867,8.189423256,2.887693231,9.449449537,5.48446392,81.41799053,9.742538637,8.839470838,41.84366538,42.92687197,15.22946265,154540,5660988,36.63121522,4395394.53,28.44179196,154167,5652391,36.66407856,4389852.185,28.47465531,115808,4238024,36.59526112,3289623.272,28.40583787,158461,4778954,30.15855005,4321367.243,27.27085682,157798,4767683,30.21383668,4312010.784,27.32614345,118241,3568731,30.18184048,3227287.265,27.29414725,100058,4186438,41.84011273,3240944.978,32.3906632,100058,4186438,41.84011273,3240944.978,32.3906632,83445,3639064,43.61033016,2850554.683,34.16088062,63319,2162202,34.14775976,1814931.229,28.66329584,63319,2162202,34.14775976,1814931.229,28.66329584,60983,2108364,34.57297935,1773904.937,29.08851544
2020-10-28_E24,cZRS_T13,0.522947578,0.721798215,0.912054623,0.2323639,0.331023187,0.484096036,0.286735629,0.402914395,0.590181789,1.08708742,1.053314289,1.144387108,1.068756673,1.019623679,1.029368108,1.294138296,1.229407885,1.24377669,0.514934237,0.703696915,0.914168813,0.262228735,0.367829374,0.539566218,0.272086383,0.379931218,0.557292471,1.070429531,1.026899208,1.147039857,1.206119841,1.132994768,1.147318331,1.228021119,1.159279592,1.174464204,8.417513399,3.074426257,9.563727418,5.589346688,83.99111509,8.417463818,7.591421092,43.71313209,41.6176861,14.66918181,156760,5207543,33.21984562,3888013.6,24.80233222,104980,3655469,34.82062298,2771798.443,26.40310958,72471,2499597,34.4909964,1889571.386,26.073483,153824,4220072,27.43441856,3747151.455,24.3599923,103994,3003231,28.87888724,2683509.116,25.80446099,71826,2050292,28.54526216,1829468.26,25.4708359,75410,2723272,36.11287628,2002071.315,26.54914886,71939,2638511,36.67705973,1950506.013,27.11333231,57758,2279769,39.47105163,1727387.232,29.90732421,34082,1210045,35.50393169,1019548.886,29.91458501,34082,1210045,35.50393169,1019548.886,29.91458501,34082,1210045,35.50393169,1019548.886,29.91458501
2020-10-28_E27,cZRS_T13,1.306322699,0.984820279,1.032937785,0.81711471,0.685551934,0.798758115,1.052940897,0.897451178,1.074108892,1.436480663,1.193009675,1.28603556,0.856717372,0.742265417,0.844180099,1.107975492,0.978677473,1.151864123,1.412873946,0.988860502,1.082515721,0.889067018,0.708455568,0.884369918,0.912762167,0.726001896,0.903212636,1.553648347,1.197903995,1.347761435,0.932156955,0.767063794,0.934660281,0.960469969,0.791710701,0.968596609,8.283498541,2.875607889,9.803054446,5.747066614,78.50660766,11.12538948,10.36800286,47.08038757,41.26758717,11.65202525,163847,4288311,26.17265498,2931084.615,17.88915644,73332,1794697,24.47358588,1187251.485,16.19008734,30294,668017,22.05113224,417076.6952,13.7676337,164441,3327862,20.23742254,2854994.163,17.36181465,73859,1370947,18.56167833,1158557.477,15.68607044,30739,496769,16.16087056,408375.6891,13.28526267,149001,5601918,37.59651278,4141253.084,27.79345833,60535,1767454,29.19722475,1174026.099,19.3941703,24332,690020,28.35854019,451492.0792,18.55548575,156273,3504042,22.4225682,2605930.659,16.67550158,67729,1230358,18.16589644,841114.9253,12.41882983,28664,533584,18.61512699,368850.0826,12.86806037
2020-11-02_E26,cZRS_T13,1.048111046,1.043784093,1.232183881,0.673784384,0.671517345,0.873308819,0.79582879,0.794895404,1.04017467,1.084115859,1.080258493,1.252756257,0.696865887,0.694917779,0.880197928,0.851905181,0.84685028,1.079961226,0.959031066,0.954253829,1.188204511,0.641881189,0.639291618,0.89575722,0.638257486,0.637573276,0.889997896,0.991975794,0.987599649,1.208042613,0.663869801,0.661569079,0.902823414,0.683230948,0.679245476,0.924040209,7.699418496,2.306179252,10.7409153,6.22272003,77.07007851,11.76205629,11.1678652,41.96762351,41.83104147,16.20133503,111920,3769467,33.68001251,2907748.082,25.98059401,110086,3726970,33.85507694,2879371.815,26.15565844,48168,1550913,32.19799452,1180047.41,24.49857602,115838,3191400,27.55054473,2924256.808,25.24436547,113332,3148496,27.7811739,2887132.093,25.47499464,49619,1302114,26.24224591,1187683.692,23.93606666,108203,3950820,36.51303568,2788620.742,25.77212038,106369,3890152,36.57223439,2747651.581,25.83131909,47377,1911010,40.3362391,1402137.656,29.5953238,108213,2539808,23.47045179,1866428.797,17.24773176,106379,2502725,23.52649489,1840758.266,17.30377486,47791,1354426,28.34060806,1057035.987,22.11788803
2020-11-11_E22,cZRS_T13,0.928958176,1.046018691,1.193024023,0.543915227,0.636940825,0.772177815,0.62939113,0.740033051,0.897858766,0.959778707,1.059473739,1.202454933,0.55756688,0.641815573,0.775154834,0.654096637,0.756068884,0.924925693,0.85324363,0.990369573,1.17122777,0.498272375,0.609626626,0.778606742,0.5038509,0.616005507,0.780606662,0.881552139,1.0031088,1.18048638,0.510778443,0.614292329,0.781608547,0.523628573,0.629353777,0.804138897,8.016115514,2.74944126,10.29009478,6.022463423,85.42747489,7.556698899,7.015826211,48.4575008,38.46845861,13.07404059,183015,7541473,41.20685736,6074403.619,33.19074185,97561,3892853,39.90173327,3110792.754,31.88561776,43223,1627471,37.65289314,1280990.439,29.63677762,185542,6517286,35.12566427,6007149.17,32.37622301,98918,3350549,33.87198488,3078579.769,31.12254362,44355,1399660,31.55585616,1277708.533,28.8064149,177138,7005713,39.54946426,5182946.191,29.25936948,96322,4071997,42.27483856,3080834.491,31.98474378,42884,1941612,45.2759071,1500331.576,34.98581232,178534,4101922,22.97557888,3026707.515,16.95311546,96820,2479517,25.60955381,1896422.091,19.58709039,43057,1256697,29.18682212,997387.7924,23.1643587
2020-11-11_E24,cZRS_T13,1.027404287,1.020298536,1.024106676,0.630670451,0.630725646,0.638688797,0.812642753,0.791500932,0.799905707,1.063001112,1.045492387,1.052049678,0.646521438,0.642560312,0.651923117,0.814130119,0.796555862,0.806844827,0.922049534,0.919615796,0.927102182,0.57759295,0.581906905,0.593842852,0.583880512,0.586242103,0.598271085,0.953996098,0.942323525,0.952398393,0.59210991,0.592825557,0.606147916,0.584949178,0.589986145,0.60346104,7.558941912,2.039308404,10.01591892,5.8757424,75.75999166,12.38333123,11.85667711,41.1392345,38.99104696,19.86971854,117060,3011974,25.73017256,2127124.26,18.17123065,79759,2236516,28.04092328,1633622.352,20.48198137,72363,2045450,28.26651742,1498462.286,20.70757551,114399,2337513,20.43298455,2104218.158,18.39367615,78790,1782219,22.61986293,1621541.891,20.58055452,71509,1633200,22.83908319,1487371.095,20.79977479,113140,3094515,27.35120205,1961313.933,17.33528313,77837,2281914,29.31657181,1502304.919,19.30065289,70441,2094759,29.73778055,1389227.655,19.72186163,114190,1899563,16.63510815,1228611.975,10.75936575,78290,1410628,18.01798442,950616.1275,12.14224202,70894,1306406,18.42759613,889851.1183,12.55185373
2020-11-11_E30,cZRS_T13,1.25608898,1.286688676,1.588140677,0.846543291,0.886865696,1.191692075,1.072917575,1.101624255,1.482194173,1.313426314,1.3304507,1.623114634,0.889681875,0.920054725,1.213858256,1.108710004,1.136392539,1.495647064,1.245497802,1.282765107,1.686987878,0.885638234,0.933872861,1.342921458,0.897608669,0.941777006,1.356744443,1.302351676,1.326393685,1.724138642,0.930769038,0.968821032,1.367900595,0.927552809,0.971500362,1.36905871,7.681838876,2.221080024,10.30676903,6.028428492,79.20507893,10.71028708,10.084634,38.96522466,45.94845282,15.08632253,138427,3778753,27.29780317,2715379.09,19.6159643,99992,2899103,28.99334947,2130980.567,21.31151059,43207,1256463,29.08007962,924553.7877,21.39824074,136109,2981476,21.90506138,2679167.019,19.68398136,99427,2333931,23.47381496,2113095.676,21.25273494,42803,1010203,23.60121954,915134.1117,21.38013952,132384,4746450,35.85365301,3381998.688,25.54688398,96703,3730243,38.5742221,2733547.514,28.26745307,42276,1995440,47.20030277,1559711.032,36.89353374,131715,3198878,24.2863607,2404843.541,18.25793221,96385,2571115,26.67546817,1990064.92,20.64703968,42418,1497317,35.29909472,1241603.12,29.27066623
2020-11-11_E32,cZRS_T13,0.964469527,1.004504765,1.147301595,0.562202557,0.618523882,0.761553007,0.653639382,0.714792824,0.885171786,0.970010388,1.006412908,1.147620347,0.569040356,0.620296157,0.761629931,0.65237394,0.708459706,0.873615377,0.893595892,0.944325915,1.113817318,0.5219945,0.590348858,0.761925249,0.537288564,0.607364558,0.783832194,0.898729585,0.946119743,1.114126766,0.528343267,0.592040402,0.762002211,0.536248377,0.601983263,0.773598829,8.034822962,2.750812243,10.47966289,6.105570846,87.1702265,6.753392596,6.076380904,50.1760253,38.93898801,10.8849867,153707,7026560,45.7139883,5791551.467,37.67916534,75950,3625050,47.72942725,3014805.196,39.69460429,39604,1806586,45.61625088,1488374.871,37.58142792,151566,6043623,39.87452991,5626693.392,37.12371767,75062,3136825,41.78978711,2930343.531,39.03897487,39083,1554287,39.76887649,1446777.005,37.01806425,152829,6776903,44.34304353,5175306.6,33.86338064,75806,3641380,48.0355117,2846958.675,37.55584881,39593,2072699,52.35013765,1657777.707,41.87047476,151860,3950350,26.01310417,3023158.011,19.90753333,75733,2242180,29.60638031,1779786.803,23.50080946,39600,1375811,34.74270202,1134030.394,28.63713117
